time,indentation,contact_force
6.40263599999889,5468.75,0.760942836223589
6.40747499999998,5468.75,0.86080195167065
6.41227300000173,5468.75,0.866517743615213
6.41727399999945,5371.09375,0.817998777505199
6.42227999999886,5371.09375,0.828210721978411
6.42727300000115,5371.09375,0.836794478949282
6.4323929999955,5371.09375,0.843424566870091
6.43743199999881,5371.09375,0.902886482344265
6.44227099999989,5371.09375,0.964494167945043
6.44727199999761,5273.4375,0.98351410767716
6.45239199999924,5273.4375,0.908469041850079
6.4573109999983,5175.78125,0.759534726000069
6.46231299999636,5078.125,0.770062984436988
6.46720700000151,5078.125,0.912967140701132
6.47223099999974,4980.46875,0.867348257622046
6.47706900000048,4980.46875,0.708914663411613
6.48207299999922,4882.8125,0.715069926650534
6.48710800000117,4785.15625,0.68406578631006
6.49206499999855,4785.15625,0.587391692144177
6.49691000000166,4785.15625,0.552856220006613
6.50194899999769,4687.5,0.593384361101639
6.50678799999878,4687.5,0.638117544030878
6.51174999999785,4589.84375,0.650729590536653
6.51662899999792,4589.84375,0.731172346304207
6.52170900000056,4589.84375,0.812145922848844
6.52658900000097,4589.84375,0.792114259434837
6.53162599999632,4589.84375,0.697017933772152
6.53646599999774,4589.84375,0.622113333726259
6.54146699999546,4589.84375,0.651411544263686
6.54634799999621,4589.84375,0.716670775182022
6.55122200000187,4589.84375,0.730858399418109
6.55630499999825,4589.84375,0.658253750464059
6.56134400000155,4589.84375,0.614377733971536
6.56622699999571,4589.84375,0.667524531384428
6.57118300000002,4589.84375,0.725636961572383
6.57606400000077,4589.84375,0.65640307738462
6.58090599999559,4589.84375,0.461069409091516
6.58594399999856,4589.84375,0.449437426122925
6.59078900000168,4492.1875,0.547885024434872
6.59574499999871,4492.1875,0.524690384893796
6.60066099999676,4492.1875,0.44301692969908
6.6056630000021,4492.1875,0.492345407209207
6.61054399999557,4492.1875,0.595625721405649
6.61534199999733,4394.53125,0.532752287653465
6.62038200000097,4394.53125,0.464104514091384
6.62526100000105,4394.53125,0.541407425143025
6.63025999999809,4394.53125,0.548470600852954
6.6351399999985,4394.53125,0.439041000363292
6.64017900000181,4296.875,0.452356054452684
6.64501799999562,4296.875,0.504008928492343
6.65001800000027,4296.875,0.462709412050371
6.65494000000035,4296.875,0.441117898072613
6.65978000000177,4296.875,0.514067116240671
6.66477999999915,4199.21875,0.571840012590934
6.66962000000058,4199.21875,0.518700298823897
6.67457899999863,4199.21875,0.456316775935315
6.67949799999769,4199.21875,0.4350930934869
6.68437699999777,4199.21875,0.413052054830865
6.68937700000242,4101.5625,0.429958137497129
6.69442100000015,4101.5625,0.429930226897342
6.69925700000022,4101.5625,0.438216841301199
6.70425599999726,4003.90625,0.471891936782141
6.70913499999733,4003.90625,0.458625119242285
6.71401499999774,4003.90625,0.409176001251295
6.71909400000004,4003.90625,0.393249284805453
6.72413299999607,4003.90625,0.36930475220338
6.7290309999953,3906.25,0.310942116799896
6.73405500000081,3906.25,0.309040450426801
6.73889500000223,3906.25,0.414276477729547
6.74373499999638,3906.25,0.435839419970245
6.74873500000103,3906.25,0.410504567575076
6.75357200000144,3808.59375,0.386680746870076
6.75857600000018,3808.59375,0.314006369362152
6.76365400000213,3808.59375,0.301240767493379
6.7685730000012,3808.59375,0.352637207339214
6.77361299999757,3808.59375,0.350851820573871
6.77848899999663,3710.9375,0.282113452355608
6.78353200000129,3710.9375,0.245703072833858
6.78841499999544,3710.9375,0.266750820054972
6.79341099999874,3710.9375,0.27902867236182
6.79829199999949,3613.28125,0.274492258542932
6.80328899999586,3613.28125,0.246738728212658
6.80832999999984,3613.28125,0.204518947777461
6.81328799999756,3613.28125,0.157686397637843
6.81812799999898,3515.625,0.180269243078236
6.82312799999636,3515.625,0.222407284053378
6.82812700000068,3515.625,0.2259424705539
6.83304700000008,3417.96875,0.264213928474636
6.83793100000184,3320.3125,0.274191538892067
6.84300300000177,3320.3125,0.189200951371815
6.8480469999995,3320.3125,0.130923641868075
6.85292800000025,3320.3125,0.163076669085434
6.85792699999729,3320.3125,0.150479234447813
6.86284399999568,3320.3125,0.141439032802123
6.86788700000034,3320.3125,0.192210821755696
6.87272700000176,3320.3125,0.21079373804741
6.87776599999779,3320.3125,0.15128780519262
6.88292799999908,3320.3125,0.135944841755765
6.88800300000003,3320.3125,0.166306945134591
6.89288600000145,3320.3125,0.229421010371762
6.89784499999951,3320.3125,0.27947450688748
6.90288499999588,3222.65625,0.268292750554315
6.90784200000053,3222.65625,0.223450218169506
6.91272400000162,3222.65625,0.157407115468139
6.91776299999765,3222.65625,0.0960468635614927
6.92288600000029,3125,0.0456070170039655
6.92791900000157,3125,0.0923958873543623
6.93284200000198,3125,0.11894956914592
6.93776300000172,3027.34375,0.100498756211209
6.94268799999554,3027.34375,0.0704911341943084
6.94768399999884,3027.34375,0.0599332962550868
6.95260199999757,2929.6875,0.0660681466366357
6.95768099999987,2929.6875,0.0726704891960967
7.00268399999914,2636.71875,0.084504437753292
7.0075199999992,2636.71875,0.0965401470891774
7.0125560000015,2636.71875,0.0446542271235322
7.0225569999966,2636.71875,0.101862652625975
7.0275959999999,2636.71875,0.124651514230674
7.03247600000032,2636.71875,0.125538838611802
7.03747999999905,2636.71875,0.12723600119463
7.04235499999777,2636.71875,0.0622414652783817
7.07703200000105,2539.0625,0.12169634341261
7.0969929999992,2441.40625,0.0551452627158489
7.19119599999976,1562.5,0.149723077713491
7.19630499999766,1562.5,0.645418468902153
7.20138600000064,1464.84375,0.384
7.20650999999634,1464.84375,0.152643375224737
