time,indentation,contact_force
3.19028100000287,11621.09375,6.32375094386235
3.19532299999992,11621.09375,6.33600923294782
3.20020000000659,11621.09375,6.3802455281909
3.20520300000499,11621.09375,6.44214506201157
3.21004300000641,11621.09375,6.42190197682898
3.21488200000022,11621.09375,6.38915330853784
3.21984300000622,11621.09375,6.43662225083933
3.22471900000528,11621.09375,6.49010462165287
3.22968100000435,11621.09375,6.51444249341415
3.23460100000375,11621.09375,6.50706769597489
3.23939900000551,11621.09375,6.47641536654344
3.24439700000221,11621.09375,6.4666966064599
3.24931700000161,11621.09375,6.48467254377582
3.25422200000321,11621.09375,6.50563486525335
3.25920100000076,11621.09375,6.55665227078576
3.26404000000184,11621.09375,6.56285311430936
3.26900600000226,11621.09375,6.51294902482739
3.27387699999963,11621.09375,6.51355540392496
3.27887900000496,11621.09375,6.5462741311375
3.28376299999945,11621.09375,6.51096406072096
3.28859300000477,11621.09375,6.41223213865499
3.29359800000384,11621.09375,6.33505619548872
3.29847500000324,11621.09375,6.35662056441943
3.30351499999961,11621.09375,6.33397568672315
3.30855500000325,11621.09375,6.29505409031567
3.31339500000468,11621.09375,6.33876486391474
3.31819499999983,11621.09375,6.38916035172072
3.32303600000159,11621.09375,6.3544696867638
3.32812000000558,11621.09375,6.28109839120516
3.33311099999992,11718.75,6.27254079301203
3.338033,11718.75,6.33126164362207
3.34287200000108,11718.75,6.34329890514392
3.34783400000015,11718.75,6.31338039405198
3.35279200000514,11718.75,6.3231716725074
3.35781900000438,11718.75,6.24479343133142
3.36286200000177,11718.75,6.20285200532787
3.3677730000054,11718.75,6.26456103809357
3.37263800000073,11718.75,6.24031161080919
3.37763900000573,11718.75,6.21449893394472
3.38265800000227,11718.75,6.30910492859328
3.38755700000183,11718.75,6.31441976748458
3.39251100000547,11718.75,6.21192723717849
3.39742800000386,11718.75,6.16258776813767
3.40230700000393,11718.75,6.16247068958547
3.40727000000334,11718.75,6.14217396367117
3.4121110000051,11718.75,6.1791094827653
3.41710800000146,11718.75,6.20415385044568
3.42198700000154,11718.75,6.15117614769728
3.42686800000229,11718.75,6.15358139622773
3.43178800000169,11718.75,6.29745385056532
3.43670700000075,11718.75,6.30872768472376
3.44166600000608,11718.75,6.22283681290133
3.44659700000193,11718.75,6.22402771523392
3.45162700000219,11718.75,6.18879091584132
3.4565220000004,11718.75,6.14518551387995
3.4615860000049,11718.75,6.17541779963105
3.46658600000228,11718.75,6.18542488435516
3.471504000001,11718.75,6.17085569431015
3.47646600000007,11718.75,6.18757020162196
3.48138300000574,11718.75,6.19325713982554
3.48618300000089,11718.75,6.20992471774014
3.49118600000656,11718.75,6.26445887527406
3.49610100000427,11718.75,6.28292169297056
3.50110100000165,11816.40625,6.32988546499856
3.50598300000274,11816.40625,6.29588730839427
3.5109420000008,11816.40625,6.20111683489353
3.51578300000256,11816.40625,6.20762579413418
3.52066100000229,11816.40625,6.26668117906121
3.52562100000068,11816.40625,6.19078621824401
3.53049900000042,11816.40625,6.16158072250944
3.53529900000285,11816.40625,6.26000798721535
3.54014500000631,11816.40625,6.30072456150878
3.54509800000233,11816.40625,6.30599912781472
3.54994100000476,11816.40625,6.33891915077011
3.55478100000619,11816.40625,6.36373632389023
3.55957900000067,11816.40625,6.3022349210419
3.56449799999973,11816.40625,6.28174569685848
3.56941800000641,11816.40625,6.30280096465056
3.57425599999988,11816.40625,6.27387790764213
3.57917799999996,11816.40625,6.30619481145326
3.5840989999997,11816.40625,6.3710050227574
3.58889900000213,11816.40625,6.36671257400552
3.59377700000186,11816.40625,6.3166336762551
3.59869700000127,11816.40625,6.33944997614146
3.60357700000168,11816.40625,6.34442132901024
3.60857700000633,11816.40625,6.30124852707779
3.61341600000014,11816.40625,6.29303901147927
3.61825500000123,11816.40625,6.34357036691483
3.62325200000487,11816.40625,6.32777251487441
3.62813800000004,11816.40625,6.26152481429244
3.63297500000044,11816.40625,6.26115843913888
3.63781400000153,11816.40625,6.34871341296802
3.64273400000093,11816.40625,6.33970661781758
3.64765400000033,11816.40625,6.30497977792158
3.65261300000566,11816.40625,6.34444520821167
3.65749000000505,11816.40625,6.34736268067297
3.66233300000022,11816.40625,6.30843403706498
3.66729599999962,11816.40625,6.32403549958411
3.67217000000528,11816.40625,6.30747017432504
3.67717000000266,11816.40625,6.20647436150348
3.68209000000206,11816.40625,6.20614155494378
3.68689100000483,11816.40625,6.25937385047418
3.69169800000236,11816.40625,6.27037750059755
3.69664900000498,11816.40625,6.21332004648079
3.70157100000506,11816.40625,6.21321309790675
3.70661000000109,11816.40625,6.2760944862231
3.7114900000015,11816.40625,6.24221795518228
3.71649000000616,11816.40625,6.19107809674535
3.72137300000031,11816.40625,6.24778592783075
3.72632900000463,11816.40625,6.24372909405909
3.73125000000437,11816.40625,6.15678357586167
3.73609100000613,11816.40625,6.17392557454332
3.74108600000181,11816.40625,6.20392166294836
3.74592900000425,11816.40625,6.18142782858459
3.75088800000231,11816.40625,6.19150143341662
3.75577000000339,11816.40625,6.21052695026759
3.76056500000414,11816.40625,6.16819203656955
3.76548600000388,11816.40625,6.154105052727
3.77048500000092,11816.40625,6.18828780843296
3.77544400000625,11816.40625,6.1541693184377
3.78040400000464,11816.40625,6.13153830616755
3.78528300000471,11816.40625,6.2120416128677
3.7902430000031,11816.40625,6.20251763399347
3.79517000000487,11816.40625,6.07853148383719
3.80016400000022,11816.40625,6.08988283959552
3.80500400000165,11816.40625,6.11437977230725
3.80984300000273,11816.40625,6.045027874212
3.8148050000018,11816.40625,6.03046134221918
3.81964800000424,11816.40625,6.09701935374983
3.8246020000006,11816.40625,6.06938563612496
3.82956100000592,11816.40625,6.04205271410305
3.83460200000263,11816.40625,6.05603707056025
3.83944000000338,11816.40625,6.06247243292701
3.84444200000144,11816.40625,6.12354643976838
3.84932000000117,11816.40625,6.13104991008881
3.85412200000428,11816.40625,6.04625677589035
3.85892100000638,11816.40625,6.04068025970586
3.86393900000257,11816.40625,6.10102491389766
3.86880000000383,11816.40625,6.07998322366107
3.87380200000189,11816.40625,6.14522163961561
3.87888100000418,11816.40625,6.16550281810008
3.88380500000494,11816.40625,6.05333932635533
3.88867900000332,11816.40625,6.05530255230901
3.89363700000104,11816.40625,6.08944693711999
3.89847600000212,11816.40625,6.07329177629397
3.90347699999984,11914.0625,6.10420723763537
3.90839700000652,11914.0625,6.08193793128473
3.91323600000032,11914.0625,6.02208551915364
3.91815599999973,11914.0625,6.06044561067914
3.92316100000608,11914.0625,6.08479818892952
3.92815500000142,11914.0625,6.04656935790866
3.93299800000386,11914.0625,6.0128337745193
3.93799700000091,11914.0625,5.97999347825731
3.94283600000199,11914.0625,5.98152363532905
3.9476810000051,11914.0625,6.14156494714499
3.95263500000146,11914.0625,6.14651389000301
3.95755400000053,11914.0625,5.93901944768663
3.96255400000518,11914.0625,5.9440124495159
3.9674340000056,11914.0625,6.01482385444495
3.97247300000163,11914.0625,5.9456520247993
3.97735100000136,11914.0625,5.98467785265005
3.98235200000636,11914.0625,6.05749329343417
3.9872730000061,11914.0625,5.97412587748199
3.99211500000092,11914.0625,5.91567679982604
3.99707200000557,11914.0625,5.90884870342777
4.00191300000006,11914.0625,5.90318024458004
4.00687200000539,11914.0625,5.89912535889855
4.01179200000479,11914.0625,5.90839487509087
4.01667100000486,11914.0625,5.93128738133637
4.02163100000325,11914.0625,5.96160724972721
4.026512000004,11914.0625,5.95615186173086
4.03146800000104,11914.0625,5.93914008927218
4.03634700000111,11914.0625,5.90241687785605
4.04114700000355,11914.0625,5.90989991455016
4.04598800000531,11914.0625,5.98141789210552
4.05115300000034,11914.0625,5.91241152153671
4.0561480000033,11914.0625,5.80584300511132
4.06098800000473,11914.0625,5.87308479421164
4.06580300000496,11914.0625,5.95084162114906
4.07078800000454,11914.0625,5.94689709007983
4.07567399999971,11914.0625,5.90645011830287
4.08062500000233,11914.0625,5.90078918450744
4.08554700000241,11914.0625,5.86380158259128
4.09042500000214,11914.0625,5.83918230576851
4.09534500000154,11914.0625,5.89460397312661
4.10034400000586,11914.0625,5.93032891162033
4.10530400000425,11914.0625,5.86215062924862
4.11014500000601,11914.0625,5.79658192385823
4.11495400000422,11914.0625,5.76585327596879
4.11995500000194,11914.0625,5.82891113330783
4.12482600000658,11914.0625,5.88161380915136
4.12978400000429,11914.0625,5.79944893933898
4.13470300000336,11914.0625,5.78395271419122
4.13950300000579,11914.0625,5.91193513157917
4.14446200000384,11914.0625,5.8631524796819
4.14946300000156,11914.0625,5.78691662286576
4.15446300000622,11914.0625,5.93661351276972
4.15930200000003,11914.0625,5.99443475233487
4.16414100000111,11914.0625,5.82497150207621
4.16910300000018,11914.0625,5.77526839203166
4.17394200000126,11914.0625,5.85868585947395
4.17894100000558,11914.0625,5.83113067937943
4.18386300000566,11914.0625,5.72461439749438
4.1887010000064,11914.0625,5.76093117473209
4.19366100000479,11914.0625,5.75596421114656
4.19850000000588,11914.0625,5.71835404640181
4.20334300000104,11914.0625,5.8092760306255
4.2082170000067,11914.0625,5.81724135651943
4.21321700000408,11914.0625,5.70161748980059
4.21821700000146,11914.0625,5.71032267039263
4.22310000000289,11914.0625,5.71139247469477
4.22805400000652,11914.0625,5.6698363292074
4.23293800000101,11914.0625,5.7209112036458
4.23777800000244,11914.0625,5.81454675791673
4.24281800000608,11914.0625,5.74760584939503
4.24769600000582,11914.0625,5.72925867804902
4.25249500000064,11914.0625,5.79031337666624
4.25729300000239,11914.0625,5.70412385910404
4.26225500000146,11914.0625,5.62464736672442
4.26714999999967,11914.0625,5.66954618995207
4.27213300000585,11914.0625,5.68753391198681
4.27705400000559,11914.0625,5.68356903714559
4.28189600000042,11914.0625,5.72277362823308
4.28685600000608,11914.0625,5.73684451593382
4.29173900000023,11914.0625,5.68251256047886
4.2967340000032,11914.0625,5.64875225160389
4.30161600000429,11914.0625,5.62815467093789
4.30645200000436,11914.0625,5.6838079664957
4.31145200000174,11914.0625,5.776752374821
4.31633100000181,11914.0625,5.75186448032288
4.3212910000002,11914.0625,5.70578162918982
4.32613200000196,11914.0625,5.70115786485517
4.3309320000044,11914.0625,5.67996910202864
4.33577200000582,11914.0625,5.64849369301232
4.34073100000387,11914.0625,5.6335605969937
4.34561000000394,11914.0625,5.63110690717198
4.35045100000571,11914.0625,5.64037418971472
4.35545100000309,11914.0625,5.60815994779036
4.36040800000046,11914.0625,5.59424025225946
4.36545000000478,11914.0625,5.65238728326359
4.37045000000217,11914.0625,5.72658240139789
4.3753280000019,11914.0625,5.75521198567003
4.38032800000656,11914.0625,5.67869738584475
4.38524600000528,11914.0625,5.6205680317918
4.39004900000145,11914.0625,5.63768613883391
4.39513000000443,11914.0625,5.59740591702978
4.40008500000113,11914.0625,5.6118190455502
4.40496700000222,11914.0625,5.70586233622929
4.4098060000033,11914.0625,5.7712685780511
4.41484800000035,11914.0625,5.69578089466229
4.41973200000211,11914.0625,5.60588307048943
4.42472600000474,11914.0625,5.61290450658124
4.42960400000447,11914.0625,5.61953254283664
4.43444500000624,11914.0625,5.61403099385816
4.43944400000328,11914.0625,5.62265720100381
4.44432400000369,11914.0625,5.62660688159391
4.44928300000174,11914.0625,5.63748179597948
4.45412500000384,11914.0625,5.65080419055554
4.45912900000258,11914.0625,5.65016176759569
4.46404000000621,11914.0625,5.63870570255267
4.46888500000205,11914.0625,5.64682397458961
4.47388200000569,11914.0625,5.66472311768192
4.47876300000644,11914.0625,5.62922463577356
4.48380600000382,11914.0625,5.58944800494646
4.48864100000355,11914.0625,5.62446228541005
4.49352100000397,11914.0625,5.65414750426623
4.49851900000067,11914.0625,5.6358915000202
4.50335900000209,11914.0625,5.57903378731479
4.50832000000082,11914.0625,5.53570392994423
4.51323799999955,11914.0625,5.56291164768954
4.51804200000333,11914.0625,5.59848157985717
4.5231300000014,11914.0625,5.5664430294399
4.52795900000638,11914.0625,5.56591780392057
4.53296899999987,11914.0625,5.59996830348173
4.53780000000552,11914.0625,5.63827952481961
4.54283900000155,11914.0625,5.61860276225326
4.54776300000231,11914.0625,5.52534686693967
4.55271900000662,11914.0625,5.54654559162728
4.55755599999975,11914.0625,5.69321280122217
4.56239600000117,11914.0625,5.65005530946379
4.56723500000226,11914.0625,5.49252009554813
4.57216200000403,11914.0625,5.52098623436067
4.57707800000207,11914.0625,5.56404618959979
4.58191500000248,11914.0625,5.51132080358239
4.58687700000155,11914.0625,5.50831598585266
4.59175600000162,11914.0625,5.59619022192777
4.59675500000594,11914.0625,5.56764124203419
4.60163400000602,11914.0625,5.47997381380605
4.60643500000151,11914.0625,5.49411039204711
4.61143500000617,11914.0625,5.50176153609006
4.61631200000556,11914.0625,5.47276931726525
4.62112100000377,11914.0625,5.50217275264963
4.62595400000282,11914.0625,5.55830378802742
4.63091200000054,11914.0625,5.58410189735109
4.63579500000196,11914.0625,5.56546826421641
4.64075200000661,11914.0625,5.54637359001357
4.64567200000602,11914.0625,5.4581148760355
4.65050900000642,11914.0625,5.44083908969931
4.65551100000448,11914.0625,5.5026097444758
4.66042900000321,11914.0625,5.45377263919207
4.66543000000092,11914.0625,5.363947986325
4.67026800000167,11914.0625,5.42705242281664
4.67511300000479,11914.0625,5.52637213730672
4.6800710000025,11914.0625,5.51196879526726
4.68495000000257,11914.0625,5.47420688319322
4.68991000000096,11914.0625,5.44306246519365
4.6948310000007,11914.0625,5.437987219551
4.69967100000213,11914.0625,5.47679796961692
4.70466800000577,11914.0625,5.49630830649082
4.70954800000618,11914.0625,5.41424269866063
4.71450800000457,11914.0625,5.38286485061626
4.71938600000431,11914.0625,5.46925598230692
4.72431400000642,11914.0625,5.49479690252515
4.72922500000277,11914.0625,5.42904503573142
4.73406900000555,11914.0625,5.379808267959
4.73910500000056,11914.0625,5.32232740443502
4.74402399999963,11914.0625,5.32030826174574
4.7490270000053,11914.0625,5.41171183637858
4.75386500000604,11914.0625,5.45204567112199
4.75870700000087,11914.0625,5.42633909740259
4.76366700000654,11914.0625,5.37232258897397
4.76858200000424,11914.0625,5.38436997242946
4.77366400000028,11914.0625,5.42474404926168
4.77850300000136,11914.0625,5.39909955455537
4.78346299999976,11914.0625,5.3199278190592
4.78838300000643,11914.0625,5.32667109928894
4.79334200000449,11914.0625,5.39671752086396
4.79822100000456,11914.0625,5.39216097682552
4.80310500000633,11914.0625,5.32626585892969
4.80806400000438,11914.0625,5.36557629709987
4.81294300000445,11914.0625,5.45790335202081
4.8179020000025,11914.0625,5.43621274418137
4.82282100000157,12011.71875,5.36818786929072
4.82762400000502,12011.71875,5.41153527199075
4.83262000000104,12011.71875,5.421758847459
4.83757900000637,12011.71875,5.35915888922879
4.84257900000375,12011.71875,5.32976218981673
4.84742000000551,12011.71875,5.29870512483946
4.85229800000525,12011.71875,5.33578532176848
4.85721700000431,12011.71875,5.37551941676337
4.86205900000641,12011.71875,5.31678568309839
4.86709900000278,12011.71875,5.30008018807263
4.87201400000049,12011.71875,5.34952895122552
4.87701600000582,12011.71875,5.38994916488087
4.88185900000099,12011.71875,5.38386942635127
4.88685700000497,12011.71875,5.33706483003533
4.89177800000471,12011.71875,5.29798046429014
4.89677600000141,12011.71875,5.34374073098611
4.90165600000182,12011.71875,5.35279599835451
4.90649400000257,12011.71875,5.34274629755148
4.9114980000013,12011.71875,5.34949726609894
4.91641400000663,12109.375,5.27638986429168
4.92133300000569,12109.375,5.22844537123608
4.92625100000441,12109.375,5.30347405009207
4.93109600000025,12109.375,5.3269695888
4.93609200000355,12109.375,5.28555437016781
4.94117399999959,12109.375,5.27869453558358
4.946054,12109.375,5.27941379321606
4.95105200000398,12109.375,5.26226662190353
4.95600800000102,12109.375,5.26525108613065
4.96081400000548,12109.375,5.28172168899498
4.9657720000032,12109.375,5.2847445539023
4.97065000000293,12109.375,5.2817203636694
4.97561100000166,12109.375,5.28558842514246
4.98044900000241,12109.375,5.25221677008861
4.98528700000315,12109.375,5.2285241703563
4.99028900000121,12109.375,5.27598047759845
4.99521100000129,12109.375,5.28106845250088
5.00001000000339,12109.375,5.25719088487378
5.0050110000011,12109.375,5.29144687207573
5.00984900000185,12109.375,5.3155098532502
5.01484900000651,12109.375,5.34488615407288
5.01977100000659,12109.375,5.37459589178573
5.02473000000464,12109.375,5.30915369903716
5.02965000000404,12109.375,5.22293375412708
5.03448800000479,12109.375,5.22161086255956
5.03948800000217,12109.375,5.17867106505134
5.04456600000412,12109.375,5.16667959138168
5.04948500000319,12109.375,5.19839686826622
5.05428500000562,12109.375,5.23026318649454
5.05908600000112,12109.375,5.30558620700861
5.06408700000611,12109.375,5.2895709655888
5.06892599999992,12109.375,5.24340061410532
5.07388700000593,12109.375,5.28515326173234
5.07880600000499,12109.375,5.29199026832061
5.08364500000607,12109.375,5.23660051942097
5.08864400000311,12109.375,5.25293527468215
5.09352400000353,12109.375,5.26318924227507
5.09852400000091,12109.375,5.27951749689306
5.10340300000098,12109.375,5.32678007805841
5.10820100000274,12109.375,5.29100973350078
5.11301300000196,12109.375,5.19278460943644
5.11804300000222,12109.375,5.13756381955495
5.12288300000364,12109.375,5.13437016585287
5.12772300000506,12109.375,5.19828452472544
5.13268300000345,12109.375,5.18765997343696
5.13776200000575,12109.375,5.18897957213169
5.14268200000515,12109.375,5.21085501621375
5.14768300000287,12109.375,5.19260830411846
5.15256000000227,12109.375,5.22414471468776
5.15759900000558,12011.71875,5.24425647732832
5.16243700000632,12011.71875,5.21603767240997
5.16743900000438,12011.71875,5.19411099226807
5.17239700000209,12011.71875,5.14198648384066
5.17735700000048,12011.71875,5.15856763065097
5.18227800000022,12011.71875,5.26703189661882
5.18728200000623,12011.71875,5.30691341553638
5.19215500000428,12011.71875,5.27540263866181
5.19719500000065,12011.71875,5.25420184233533
5.20203900000342,12011.71875,5.17671961767295
5.20703400000639,12011.71875,5.08649761623851
5.21192300000257,12011.71875,5.1632737676788
5.2167580000023,12011.71875,5.27879124421491
5.22175799999968,12011.71875,5.3111825425229
5.22663500000635,12011.71875,5.24020705697781
5.23159600000508,12011.71875,5.18124328708853
5.23647400000482,12011.71875,5.20243212353607
5.24135300000489,12011.71875,5.17485816230745
5.2463940000016,12011.71875,5.13361013322983
5.25123500000336,12011.71875,5.09598822604605
5.25619300000108,12011.71875,5.08653143114244
5.26131200000236,12011.71875,5.17406851520155
5.26623100000143,12011.71875,5.19143024608826
5.27103400000487,12011.71875,5.1152952016477
5.27603300000192,12011.71875,5.13940667781798
5.28091400000267,12011.71875,5.16649204005968
5.28589300000021,12011.71875,5.10056075348584
5.29079099999944,12011.71875,5.09886144153771
5.29559300000255,12011.71875,5.10123759493714
5.30059100000653,12011.71875,5.0514236607119
5.30550900000526,12011.71875,5.09101414258495
5.31046900000365,12011.71875,5.16457723342385
5.31539500000508,12011.71875,5.0983801349056
5.32042700000602,12011.71875,5.01427023603635
5.32526900000084,12011.71875,5.00682434283449
5.3302690000055,12011.71875,5.01893136035949
5.33519499999966,12011.71875,5.05298852165726
5.34018800000194,12011.71875,5.07518925755484
5.34506600000168,12011.71875,5.02617996096439
5.34990900000412,12011.71875,4.99977449491475
5.35490800000116,12011.71875,4.99278489422487
5.35998900000413,12011.71875,4.94548379837605
5.3648300000059,12011.71875,4.90847776810693
5.36966800000664,12011.71875,4.91299552208223
5.37470700000267,12011.71875,4.95307984995195
5.37954800000443,12011.71875,4.95243344225846
5.3845450000008,12011.71875,4.90606359518504
5.38946600000054,12011.71875,4.92527542377074
5.39446400000452,12011.71875,4.94822159972651
5.39934500000527,11914.0625,4.83204273573817
5.40426400000433,11914.0625,4.7240798045757
5.4091830000034,11914.0625,4.6732654536202
5.41402600000583,11914.0625,4.70883510010703
5.41906500000186,11914.0625,4.71810406837323
5.42397900000651,11914.0625,4.65162702718092
5.42898000000423,11914.0625,4.57222451329766
5.43386300000566,11914.0625,4.57332581389081
5.43886300000304,11914.0625,4.60622763223877
5.44375299999956,11914.0625,4.65659843662732
5.44870100000117,11914.0625,4.61856601122037
5.45362100000057,11914.0625,4.55898168454316
5.45845800000097,11914.0625,4.61409026786429
5.46346100000665,11914.0625,4.65996566510956
5.46833900000638,11914.0625,4.61493423571777
5.4732970000041,11914.0625,4.55090320705681
5.47817600000417,11914.0625,4.48452149063866
5.48306500000035,11914.0625,4.3819631445278
5.48804300000484,11914.0625,4.40216185527066
5.4929770000017,11914.0625,4.47399262404399
5.4979780000067,11914.0625,4.55815236691359
5.50297500000306,11914.0625,4.57007056838294
5.50786000000517,11914.0625,4.55015703025731
5.51289700000052,11914.0625,4.52736534863269
5.51777800000127,11914.0625,4.48621733757962
5.5225780000037,11914.0625,4.4903160245132
5.52737600000546,11914.0625,4.55091748991344
5.53225600000587,11914.0625,4.53023454138966
5.53718300000037,11914.0625,4.4234466200012
5.54205400000501,11914.0625,4.4527116457278
5.54702399999951,11816.40625,4.54881314190856
5.55197300000145,11816.40625,4.48116335341616
5.55697700000019,11816.40625,4.34842005790609
5.5618140000006,11816.40625,4.37352363661156
5.56681500000559,11816.40625,4.41582574384452
5.57169900000008,11816.40625,4.3499135623596
5.57673400000203,11816.40625,4.26423686021309
5.58161300000211,11718.75,4.23941281311457
5.58645300000353,11718.75,4.28488331229685
5.59141100000124,11621.09375,4.20568210876666
5.59633000000031,11621.09375,4.03949019060574
5.60129000000597,11621.09375,3.91021649017033
5.60617099999945,11621.09375,3.96224229445904
5.61105500000122,11523.4375,4.10221623028333
5.61601100000553,11523.4375,4.14791429516088
5.62089200000628,11523.4375,4.08658255759014
5.62589100000332,11523.4375,3.85685078788381
5.63077000000339,11523.4375,3.81084610027747
5.63561100000516,11523.4375,3.91028911974549
5.64060900000186,11523.4375,3.90079094543658
5.64545100000396,11523.4375,3.88244214380588
5.65044800000032,11523.4375,3.90633178314387
5.65532800000074,11523.4375,3.76299521657947
5.66024599999946,11523.4375,3.69003590768437
5.66516700000648,11523.4375,3.79740042660766
5.6700090000013,11523.4375,3.82485999743782
5.67505100000562,11523.4375,3.82744366385712
5.67996500000299,11523.4375,3.87606823985337
5.6847670000061,11425.78125,3.8514035104102
5.68972800000483,11425.78125,3.66517230154327
5.69480699999986,11425.78125,3.62587603207832
5.69973000000027,11425.78125,3.71756923271107
5.70468800000526,11425.78125,3.746220762315
5.70960500000365,11425.78125,3.75057928858996
5.71444500000507,11425.78125,3.73991791353768
5.71944400000211,11328.125,3.67050568723167
5.72432400000253,11230.46875,3.66447772540645
5.72940400000516,11230.46875,3.65243617329585
5.73440200000186,11035.15625,3.57473159831616
5.73928800000431,10937.5,3.5703403199135
5.74416000000201,10937.5,3.61637511881718
5.74916099999973,10839.84375,3.56605734670658
5.75404300000082,10839.84375,3.55644836880841
5.75900200000615,10742.1875,3.56947335050985
5.7638850000003,10742.1875,3.50372658750651
5.7689590000009,10742.1875,3.47020028240446
5.773801000003,10644.53125,3.58104691396245
5.77880100000039,10644.53125,3.60455961249082
5.7836810000008,10644.53125,3.4713462806237
5.78868200000579,10644.53125,3.42070358259818
5.79355900000519,10644.53125,3.42299050539145
5.79836000000068,10546.875,3.38619092787161
5.80336200000602,10546.875,3.39290701316732
5.80823700000474,10546.875,3.4027485948862
5.81327800000145,10546.875,3.30123522336716
5.81815700000152,10546.875,3.32505112742646
5.8230010000043,10546.875,3.40665231569058
5.82803899999999,10546.875,3.31940265710564
5.83303600000363,10546.875,3.23025339563323
5.83795600000303,10546.875,3.25171462462498
5.84304200000042,10546.875,3.27442849975381
5.84787800000049,10546.875,3.30595099782196
5.85287900000549,10546.875,3.28681258972884
5.8577590000059,10546.875,3.18676277749066
5.86279600000125,10449.21875,3.20414263103252
5.86767900000268,10449.21875,3.22832417826959
5.87267600000632,10449.21875,3.18545334293253
5.87755400000606,10449.21875,3.1713167612208
5.88235300000088,10449.21875,3.18893352078716
5.88735300000553,10449.21875,3.21510964043219
5.89231400000426,10449.21875,3.1770365122233
5.8973130000013,10449.21875,3.07093861872881
5.90215100000205,10351.5625,3.1090295913677
5.90715300000011,10253.90625,3.23038728328354
5.91203099999984,10253.90625,3.24045984391105
5.91687300000194,10058.59375,3.24462940873068
5.92187399999966,10058.59375,3.19194611483339
5.92671100000007,9863.28125,3.06138857383378
5.93155300000217,9863.28125,2.98262451542262
5.93655100000615,9863.28125,3.00387965804225
5.94143000000622,9863.28125,3.02172301841185
5.94647000000259,9863.28125,3.05078612819712
5.95151000000624,9863.28125,2.85646249756583
5.95639099999971,9863.28125,2.80735551720832
5.96143100000336,9863.28125,2.82252723636106
5.96634900000208,9863.28125,2.18849377426576
5.97135200000048,9765.625,1.91497885105815
5.97622700000647,9765.625,2.93269466532062
5.98130900000251,9863.28125,3.2880915437378
5.98630600000615,9863.28125,2.80565785512061
5.99118699999963,9765.625,3.28302680464233
5.99602500000037,9765.625,3.40004249973438
6.00098799999978,9765.625,2.66217298461238
6.00586699999985,9765.625,2.52867158800822
6.01087000000553,9765.625,2.56460620758821
6.01578800000425,9765.625,2.38716673066629
6.02062800000567,9765.625,2.43930666378789
6.02558400000271,9765.625,2.69312198015612
6.03070500000467,9765.625,2.6539293509813
6.03558600000542,9765.625,2.55167337251459
6.04054500000348,9765.625,2.62793930675729
6.04542400000355,9765.625,2.72568596870586
6.05022400000598,9765.625,2.73630444212628
6.05510200000572,9765.625,2.70988782055642
6.06022200000007,9765.625,2.67323399649189
6.06526100000337,9765.625,2.73232959212464
6.07026200000109,9765.625,2.76377007003115
6.07518600000185,9765.625,2.66037835655006
6.08002100000158,9765.625,2.65179222413823
6.08502800000133,9765.625,2.75146978904003
6.08994200000598,9765.625,2.7392577461787
6.0949430000037,9765.625,2.68971857263915
6.09978700000647,9765.625,2.63905456555942
6.10462100000586,9765.625,2.62800780059725
6.10957900000358,9667.96875,2.72365820175733
6.11446000000433,9667.96875,2.77525584406195
6.11945800000103,9667.96875,2.73100659098436
6.12433800000144,9570.3125,2.711189406884
6.12917800000287,9570.3125,2.66872347761996
6.1341390000016,9570.3125,2.63944729062734
6.13901900000201,9472.65625,2.71926791618627
6.14401500000531,9472.65625,2.74912076853673
6.14893700000539,9472.65625,2.69296063840525
6.15393500000209,9472.65625,2.63633628355716
6.15877800000453,9375,2.68235661312958
6.16361900000629,9277.34375,2.71142766822204
6.168617000003,9277.34375,2.63905911263844
6.17349600000307,9277.34375,2.4807783052905
6.17853800000012,9277.34375,2.44005430267443
6.18341599999985,9179.6875,2.46814464730088
6.18841600000451,9179.6875,2.51889995831514
6.19333400000323,9179.6875,2.54533966299196
6.19829500000196,9179.6875,2.4280002059308
6.20317600000271,9179.6875,2.31440813168292
6.20821300000534,9179.6875,2.40742206519754
6.21309200000542,9082.03125,2.45317855037093
6.21793199999956,9082.03125,2.41901322857069
6.22297600000456,9082.03125,2.45699084247378
6.22797300000093,9082.03125,2.41566098614851
6.23285500000202,9082.03125,2.33496595264257
6.2376940000031,9082.03125,2.30037062231285
6.24269199999981,9082.03125,2.28952768054898
6.24757200000022,9082.03125,2.31323366740155
6.25257200000488,9082.03125,2.37378116093291
6.25745100000495,9082.03125,2.33824656527065
6.26249100000132,9082.03125,2.23786550087354
6.26733200000308,9082.03125,2.17385786103876
6.27232800000638,9082.03125,2.20115469697157
6.27724800000578,9082.03125,2.24387187691276
6.28224800000316,9082.03125,2.27800131694431
6.28713000000425,8984.375,2.31865219470278
6.29200900000433,8984.375,2.2536499284494
6.29697700000543,8984.375,2.15546282732967
6.30192600000009,8984.375,2.23166529748527
6.30701000000408,8886.71875,2.32404324400386
6.3120440000057,8886.71875,2.28043855431362
6.31705000000511,8886.71875,2.2171208807821
6.32200900000316,8886.71875,2.18949697419293
6.32701500000258,8789.0625,2.15280863060329
6.33192500000587,8789.0625,2.14682206994432
6.33692800000426,8789.0625,2.15138327594132
6.34176800000569,8691.40625,2.16237392696083
6.34676900000341,8691.40625,2.14895695629298
